0.000000 16.478504 7.061528 15.580768 39.120799 -0.003347 0.000000 0.000000 0.000000 30.021065 14.938614 44.959923
0.020000 16.486473 7.064142 15.587868 39.138483 -0.003839 0.000000 0.000000 0.000000 30.630629 15.026991 45.657863
0.040000 16.493993 7.067642 15.595518 39.157153 0.001253 0.000000 0.000000 0.000000 31.848043 15.169358 47.017640
0.060000 16.501178 7.073696 15.605828 39.180702 -0.002854 0.000000 0.000000 0.000000 33.062227 15.243052 48.305514
0.080000 16.507010 7.082563 15.618383 39.207956 0.001089 0.000000 0.000000 0.000000 34.273475 15.248694 49.522397
0.100000 16.514636 7.085801 15.625024 39.225461 -0.002361 0.000000 0.000000 0.000000 35.481792 15.187715 50.669727
0.120000 16.527023 7.083914 15.630265 39.241201 -0.002854 0.000000 0.000000 0.000000 36.686758 15.062301 51.749270
0.140000 16.542972 7.078728 15.635065 39.256765 -0.000390 0.000000 0.000000 0.000000 37.887389 14.875329 52.762920
0.160000 16.553888 7.078182 15.635884 39.267954 -0.007782 0.000000 0.000000 0.000000 39.082007 14.630291 53.712489
0.180000 16.561940 7.079677 15.631523 39.273140 -0.007618 0.000000 0.000000 0.000000 40.268117 14.331205 54.599501
0.200000 16.569748 7.081624 15.633441 39.284813 -0.004497 0.000000 0.000000 0.000000 41.442301 13.982531 55.424998
0.220000 16.578193 7.083768 15.636210 39.298172 -0.005811 0.000000 0.000000 0.000000 42.600134 13.589081 56.189367
0.240000 16.588034 7.085269 15.639726 39.313029 -0.000390 0.000000 0.000000 0.000000 43.736114 13.155930 56.892183
0.260000 16.599982 7.086497 15.644318 39.330797 0.000432 0.000000 0.000000 0.000000 44.843618 12.688335 57.532079
0.280000 16.612538 7.087636 15.648667 39.348841 -0.009754 0.000000 0.000000 0.000000 45.914888 12.191649 58.106648
0.300000 16.624101 7.088413 15.652878 39.365392 0.001089 0.000000 0.000000 0.000000 46.941035 11.671245 58.612377
0.320000 16.635637 7.089549 15.656873 39.382059 -0.004989 0.000000 0.000000 0.000000 47.912076 11.132443 59.044603
0.340000 16.646720 7.090762 15.660252 39.397734 -0.011561 0.000000 0.000000 0.000000 48.816995 10.580442 59.397507
0.360000 16.659341 7.091287 15.662947 39.413576 -0.007618 0.000000 0.000000 0.000000 49.643833 10.020255 59.664145
0.380000 16.677854 7.091308 15.665509 39.434670 -0.003182 0.000000 0.000000 0.000000 50.379803 9.456649 59.836497
0.400000 16.695158 7.090949 15.668446 39.454552 -0.003347 0.000000 0.000000 0.000000 51.011429 8.894096 59.905559
0.420000 16.710892 7.090632 15.671792 39.473316 0.007003 0.000000 0.000000 0.000000 51.524711 8.336720 59.861455
