0.000000 16.559098 7.247889 15.341571 39.148558 -0.003182 0.000000 0.000000 0.000000 29.577264 16.249732 45.827030
0.020000 16.568276 7.247433 15.344525 39.160234 0.012918 0.000000 0.000000 0.000000 30.114475 16.570045 46.684554
0.040000 16.574995 7.247635 15.339138 39.161768 0.003060 0.000000 0.000000 0.000000 31.166509 17.193305 48.359847
0.060000 16.583190 7.247289 15.345270 39.175749 0.018996 0.000000 0.000000 0.000000 32.171112 17.779325 49.950470
0.080000 16.591702 7.246237 15.354065 39.192004 -0.012218 0.000000 0.000000 0.000000 33.122867 18.323060 51.445960
0.100000 16.600843 7.245018 15.361227 39.207089 -0.014682 0.000000 0.000000 0.000000 34.016112 18.819415 52.835557
0.120000 16.610391 7.243382 15.366524 39.220297 -0.002197 0.000000 0.000000 0.000000 34.844928 19.263285 54.108241
0.140000 16.620536 7.241663 15.371573 39.233773 -0.035054 0.000000 0.000000 0.000000 35.603140 19.649613 55.252779
0.160000 16.634732 7.241293 15.377761 39.253787 -0.012711 0.000000 0.000000 0.000000 36.284332 19.973442 56.257798
0.180000 16.653007 7.241964 15.385286 39.280257 -0.036368 0.000000 0.000000 0.000000 36.881864 20.229978 57.111863
0.200000 16.666034 7.243030 15.392530 39.301594 -0.004661 0.000000 0.000000 0.000000 37.388908 20.414649 57.803575
0.220000 16.677914 7.243983 15.397416 39.319313 0.003389 0.000000 0.000000 0.000000 37.798482 20.523178 58.321675
0.240000 16.689615 7.244260 15.404301 39.338176 -0.013368 0.000000 0.000000 0.000000 38.103505 20.551641 58.655157
0.260000 16.702550 7.243926 15.411604 39.358079 -0.003511 0.000000 0.000000 0.000000 38.296848 20.496534 58.793390
0.280000 16.715446 7.242652 15.419643 39.377741 -0.004004 0.000000 0.000000 0.000000 38.371402 20.354840 58.726246
0.300000 16.728511 7.240832 15.427339 39.396683 -0.008111 0.000000 0.000000 0.000000 38.320147 20.124078 58.444226
0.320000 16.744009 7.238849 15.435794 39.418653 0.005360 0.000000 0.000000 0.000000 38.136238 19.802365 57.938601
0.340000 16.755595 7.237329 15.443778 39.436702 -0.007289 0.000000 0.000000 0.000000 37.813093 19.388458 57.201546
0.360000 16.764685 7.235713 15.452861 39.453259 -0.014847 0.000000 0.000000 0.000000 37.344492 18.881793 56.226277
0.380000 16.772201 7.233950 15.462182 39.468333 -0.003347 0.000000 0.000000 0.000000 36.724685 18.282519 55.007191
0.400000 16.780401 7.232716 15.470439 39.483555 -0.051975 0.000000 0.000000 0.000000 35.948505 17.591512 53.540002
0.420000 16.791383 7.232165 15.475281 39.498829 0.003225 0.000000 0.000000 0.000000 35.011494 16.810398 51.821874
0.440000 16.801006 7.231906 15.481462 39.514374 -0.005154 0.000000 0.000000 0.000000 33.910024 15.941547 49.851550
0.460000 16.815155 7.231673 15.487172 39.534000 0.001418 0.000000 0.000000 0.000000 32.641426 14.988074 47.629477
0.480000 16.836717 7.231330 15.489760 39.557807 -0.049346 0.000000 0.000000 0.000000 31.204113 13.953824 45.157913
0.500000 16.850481 7.230808 15.491164 39.572453 -0.009918 0.000000 0.000000 0.000000 29.597699 12.843357 42.441030
0.520000 16.861208 7.229441 15.490600 39.581249 -0.002854 0.000000 0.000000 0.000000 27.823109 11.661921 39.485002
0.540000 16.871017 7.227244 15.489290 39.587551 0.003553 0.000000 0.000000 0.000000 25.882670 10.415424 36.298064
0.560000 16.880175 7.224590 15.490197 39.594962 -0.010575 0.000000 0.000000 0.000000 23.780200 9.110400 32.890569
0.580000 16.889425 7.223673 15.493354 39.606453 -0.035218 0.000000 0.000000 0.000000 21.521065 7.753974 29.275007
0.600000 16.896033 7.224703 15.498443 39.619180 0.002896 0.000000 0.000000 0.000000 19.112233 6.353811 25.466013
0.620000 16.899899 7.226199 15.504084 39.630182 0.036574 0.000000 0.000000 0.000000 16.562298 4.918072 21.480338
0.640000 16.908025 7.226799 15.510848 39.645671 0.000432 0.000000 0.000000 0.000000 13.881485 3.455343 17.336796
0.660000 16.916786 7.226276 15.516581 39.659643 -0.022404 0.000000 0.000000 0.000000 11.081634 1.974571 13.056173
0.680000 16.925340 7.225167 15.520164 39.670671 0.013410 0.000000 0.000000 0.000000 8.176158 0.484974 8.661099
0.700000 16.934026 7.223603 15.524342 39.681971 -0.024539 0.000000 0.000000 0.000000 5.179972 -1.004051 4.175889
