0.000000 5.567834 2.287130 3.415381 11.270345 -0.018865 0.000000 0.000000 0.000000 21.181335 1.511763 22.681300
0.016667 5.573167 2.289004 3.416124 11.278301 -0.024036 0.000000 0.000000 0.000000 21.345652 1.525070 22.858511
0.033333 5.578145 2.290907 3.416732 11.285795 -0.011594 0.000000 0.000000 0.000000 21.640216 1.549170 23.176337
0.050000 5.583124 2.292816 3.417504 11.293452 -0.010947 0.000000 0.000000 0.000000 21.869202 1.568493 23.423785
0.066667 5.588062 2.294785 3.418275 11.301126 -0.022743 0.000000 0.000000 0.000000 22.036286 1.583455 23.604948
0.083333 5.593371 2.296700 3.419057 11.309125 -0.008685 0.000000 0.000000 0.000000 22.141895 1.594257 23.720460
0.100000 5.598454 2.298137 3.419924 11.316509 -0.016441 0.000000 0.000000 0.000000 22.189040 1.601290 23.773729
0.116667 5.603288 2.299492 3.420713 11.323476 -0.019673 0.000000 0.000000 0.000000 22.183279 1.605134 23.770894
0.133333 5.608054 2.300800 3.421359 11.330186 -0.017896 0.000000 0.000000 0.000000 22.126634 1.606104 23.714300
0.150000 5.612971 2.302022 3.421625 11.336582 -0.018219 0.000000 0.000000 0.000000 22.023492 1.604670 23.608810
0.166667 5.618240 2.303184 3.421568 11.342949 -0.010462 0.000000 0.000000 0.000000 21.880483 1.601442 23.461669
0.183333 5.623461 2.304174 3.421082 11.348673 -0.003837 0.000000 0.000000 0.000000 21.700438 1.596721 23.276018
0.200000 5.628576 2.305107 3.420603 11.354247 -0.004484 0.000000 0.000000 0.000000 21.488253 1.590920 23.057172
0.216667 5.633225 2.305979 3.420402 11.359571 -0.020320 0.000000 0.000000 0.000000 21.250705 1.584547 22.812422
0.233333 5.637473 2.306863 3.420638 11.364937 -0.014502 0.000000 0.000000 0.000000 20.990573 1.577771 22.544725
0.250000 5.641222 2.307824 3.421121 11.370122 -0.018865 0.000000 0.000000 0.000000 20.712374 1.570837 22.258850
0.266667 5.644467 2.308743 3.421909 11.375065 -0.016118 0.000000 0.000000 0.000000 20.422162 1.564061 21.961173
0.283333 5.647387 2.309634 3.422716 11.379673 -0.012078 0.000000 0.000000 0.000000 20.121883 1.557402 21.653608
0.300000 5.650006 2.310389 3.423190 11.383506 -0.009008 0.000000 0.000000 0.000000 19.814937 1.550886 21.339586
0.316667 5.652733 2.311190 3.423301 11.387130 -0.015633 0.000000 0.000000 0.000000 19.505990 1.544600 21.023864
0.333333 5.655540 2.311965 3.423295 11.390690 -0.014017 0.000000 0.000000 0.000000 19.195613 1.538277 20.706756
0.350000 5.658310 2.312600 3.423440 11.394230 -0.015472 0.000000 0.000000 0.000000 18.885637 1.531725 20.389904
0.366667 5.661229 2.313189 3.423520 11.397808 -0.009978 0.000000 0.000000 0.000000 18.579008 1.524823 20.076137
0.383333 5.664388 2.313837 3.423404 11.401489 -0.000605 0.000000 0.000000 0.000000 18.274715 1.517123 19.764000
0.400000 5.667893 2.314648 3.423211 11.405604 -0.015795 0.000000 0.000000 0.000000 17.972936 1.508271 19.453324
0.416667 5.671631 2.315619 3.423015 11.410113 -0.015957 0.000000 0.000000 0.000000 17.674933 1.498020 19.145118
0.433333 5.675601 2.316899 3.423378 11.415735 -0.018057 0.000000 0.000000 0.000000 17.378261 1.485832 18.836409
0.450000 5.679472 2.318292 3.423913 11.421542 -0.015472 0.000000 0.000000 0.000000 17.081703 1.471306 18.525575
0.466667 5.683444 2.319182 3.424177 11.426636 -0.017088 0.000000 0.000000 0.000000 16.785186 1.454185 18.212287
0.483333 5.687315 2.320243 3.425080 11.432461 -0.017411 0.000000 0.000000 0.000000 16.485261 1.433977 17.892605
0.500000 5.691366 2.321494 3.426133 11.438804 -0.010947 0.000000 0.000000 0.000000 16.179808 1.410369 17.564094
0.516667 5.695497 2.322879 3.427258 11.445437 -0.006100 0.000000 0.000000 0.000000 15.867968 1.383227 17.225757
0.533333 5.699566 2.324191 3.428195 11.451750 -0.006100 0.000000 0.000000 0.000000 15.545867 1.352235 16.873405
0.550000 5.703510 2.325563 3.429162 11.458026 -0.010139 0.000000 0.000000 0.000000 15.211087 1.317283 16.504506
0.566667 5.707191 2.326838 3.429985 11.463804 -0.016441 0.000000 0.000000 0.000000 14.862584 1.278462 16.118101
0.583333 5.710782 2.327877 3.430628 11.469074 -0.012725 0.000000 0.000000 0.000000 14.496672 1.235716 15.710446
0.600000 5.714073 2.328711 3.431253 11.473821 -0.010462 0.000000 0.000000 0.000000 14.111226 1.189199 15.279565
0.616667 5.717099 2.329627 3.431632 11.478141 -0.000929 0.000000 0.000000 0.000000 13.705571 1.139261 14.825124
0.633333 5.719911 2.330443 3.432014 11.482149 -0.014825 0.000000 0.000000 0.000000 13.276753 1.086121 14.344386
0.650000 5.722532 2.331106 3.432319 11.485738 -0.014664 0.000000 0.000000 0.000000 12.823439 1.030188 13.836421
0.666667 5.725055 2.331777 3.432633 11.489250 -0.008039 0.000000 0.000000 0.000000 12.345760 0.972034 13.301920
0.683333 5.727429 2.332394 3.432884 11.492486 -0.011917 0.000000 0.000000 0.000000 11.841921 0.912102 12.739530
0.700000 5.729864 2.333038 3.433257 11.495928 -0.017249 0.000000 0.000000 0.000000 11.311741 0.850988 12.149654
0.716667 5.732098 2.333696 3.433370 11.498925 -0.015149 0.000000 0.000000 0.000000 10.756445 0.789394 11.534211
0.733333 5.734526 2.334408 3.433302 11.501987 -0.013856 0.000000 0.000000 0.000000 10.175669 0.727894 10.893405
0.750000 5.737062 2.335269 3.433213 11.505283 -0.011755 0.000000 0.000000 0.000000 9.570576 0.667156 10.229056
0.766667 5.739578 2.336394 3.433300 11.508998 -0.009331 0.000000 0.000000 0.000000 8.943591 0.607900 9.544301
0.783333 5.742080 2.337476 3.433465 11.512740 -0.006908 0.000000 0.000000 0.000000 8.295862 0.550707 8.840860
0.800000 5.744318 2.338410 3.433593 11.516030 -0.009655 0.000000 0.000000 0.000000 7.629881 0.496198 8.121835
0.816667 5.746772 2.339204 3.433813 11.519495 -0.008685 0.000000 0.000000 0.000000 6.949162 0.444986 7.391348
0.833333 5.748934 2.339797 3.433880 11.522316 -0.008847 0.000000 0.000000 0.000000 6.256206 0.397544 6.652361
0.850000 5.750949 2.340284 3.434190 11.525128 -0.005615 0.000000 0.000000 0.000000 5.554575 0.354328 5.908884
0.866667 5.752823 2.340701 3.434353 11.527581 -0.014987 0.000000 0.000000 0.000000 4.848521 0.315742 5.165567
0.883333 5.755055 2.340899 3.434312 11.529978 -0.001898 0.000000 0.000000 0.000000 4.141488 0.282048 4.426107
0.900000 5.757356 2.341041 3.433887 11.532000 0.001010 0.000000 0.000000 0.000000 3.437601 0.253446 3.694825
0.916667 5.759416 2.341254 3.433277 11.533675 -0.005938 0.000000 0.000000 0.000000 2.741273 0.230061 2.976254
0.933333 5.761006 2.341389 3.432895 11.535032 -0.012402 0.000000 0.000000 0.000000 2.056258 0.211871 2.274121
0.950000 5.762122 2.341449 3.432715 11.536039 -0.015149 0.000000 0.000000 0.000000 1.386551 0.198776 1.592319
0.966667 5.762525 2.341425 3.432906 11.536612 -0.014179 0.000000 0.000000 0.000000 0.735998 0.190590 0.934508
0.983333 5.762237 2.341412 3.433432 11.536837 -0.020158 0.000000 0.000000 0.000000 0.107895 0.186991 0.303659
1.000000 5.761362 2.341385 3.433961 11.536469 -0.008685 0.000000 0.000000 0.000000 -0.494666 0.187578 -0.297533
1.016667 5.760124 2.341254 3.434230 11.535377 -0.013371 0.000000 0.000000 0.000000 -1.069155 0.191879 -0.867008
1.033333 5.758619 2.340943 3.434197 11.533532 -0.014664 0.000000 0.000000 0.000000 -1.613483 0.199301 -1.403266
1.050000 5.756979 2.340593 3.433822 11.531178 -0.016280 0.000000 0.000000 0.000000 -2.126150 0.209197 -1.905452
1.066667 5.755081 2.340171 3.433175 11.528217 -0.020481 0.000000 0.000000 0.000000 -2.606535 0.220875 -2.373630
1.083333 5.752860 2.339603 3.432832 11.525091 -0.011109 0.000000 0.000000 0.000000 -3.054309 0.233551 -2.808247
