0.000000 4.904661 2.290317 3.445990 10.640968 -0.019996 0.000000 0.000000 0.000000 2.078255 -0.332107 1.737594
0.016667 4.905745 2.290686 3.446620 10.643046 -0.012078 0.000000 0.000000 0.000000 2.073832 -0.329658 1.735905
0.033333 4.906654 2.290868 3.447068 10.644580 -0.020158 0.000000 0.000000 0.000000 2.057568 -0.323026 1.726875
0.050000 4.907269 2.290935 3.447119 10.645306 -0.017249 0.000000 0.000000 0.000000 2.026662 -0.312949 1.706713
0.066667 4.908279 2.290874 3.446783 10.645913 -0.010139 0.000000 0.000000 0.000000 1.981397 -0.299466 1.675653
0.083333 4.909354 2.290917 3.445858 10.646099 -0.017572 0.000000 0.000000 0.000000 1.921843 -0.282606 1.633730
0.100000 4.910543 2.290995 3.444916 10.646427 -0.012563 0.000000 0.000000 0.000000 1.848402 -0.262483 1.581225
0.116667 4.911600 2.290967 3.444157 10.646707 -0.007231 0.000000 0.000000 0.000000 1.761766 -0.239279 1.518637
0.133333 4.912321 2.290933 3.443759 10.647001 -0.014987 0.000000 0.000000 0.000000 1.662405 -0.213183 1.446240
0.150000 4.912758 2.290964 3.443786 10.647487 -0.014664 0.000000 0.000000 0.000000 1.551057 -0.184455 1.364504
0.166667 4.912486 2.291013 3.444254 10.647719 -0.006908 0.000000 0.000000 0.000000 1.428667 -0.153416 1.274040
0.183333 4.911757 2.290966 3.444932 10.647614 -0.008039 0.000000 0.000000 0.000000 1.295952 -0.120396 1.175229
0.200000 4.910972 2.290777 3.445370 10.647068 -0.005776 0.000000 0.000000 0.000000 1.153816 -0.085781 1.068581
0.216667 4.910486 2.290572 3.445421 10.646430 -0.013856 0.000000 0.000000 0.000000 1.003272 -0.049992 0.954678
0.233333 4.910412 2.290445 3.445030 10.645845 -0.017411 0.000000 0.000000 0.000000 0.845128 -0.013462 0.833886
0.250000 4.910606 2.290373 3.444544 10.645493 -0.015633 0.000000 0.000000 0.000000 0.680298 0.023343 0.706647
0.266667 4.910662 2.290418 3.444354 10.645414 -0.008523 0.000000 0.000000 0.000000 0.509718 0.059950 0.573420
0.283333 4.910564 2.290498 3.444304 10.645353 -0.003837 0.000000 0.000000 0.000000 0.334174 0.095874 0.434497
0.300000 4.910803 2.290434 3.444353 10.645578 -0.009008 0.000000 0.000000 0.000000 0.154490 0.130626 0.290212
0.316667 4.910863 2.290417 3.444151 10.645418 -0.015472 0.000000 0.000000 0.000000 -0.028551 0.163741 0.140878
0.333333 4.910936 2.290556 3.444039 10.645525 -0.009493 0.000000 0.000000 0.000000 -0.214236 0.194744 -0.013266
