0.000000 11.130513 3.999208 5.695118 20.824839 -0.148574 0.000000 0.000000 0.000000 -6.345948 -5.414410 -11.760328
0.020000 11.128208 3.998655 5.692475 20.819337 -0.132803 0.000000 0.000000 0.000000 -6.315861 -5.420045 -11.735880
0.040000 11.126235 3.998066 5.689964 20.814264 -0.121796 0.000000 0.000000 0.000000 -6.229615 -5.415053 -11.644646
0.060000 11.124810 3.997287 5.687600 20.809696 -0.113910 0.000000 0.000000 0.000000 -6.090462 -5.377252 -11.467698
0.080000 11.123756 3.996317 5.685448 20.805520 -0.107174 0.000000 0.000000 0.000000 -5.897095 -5.306226 -11.203310
0.100000 11.122789 3.995385 5.683387 20.801560 -0.101096 0.000000 0.000000 0.000000 -5.648640 -5.201848 -10.850481
0.120000 11.121514 3.994317 5.681459 20.797290 -0.096824 0.000000 0.000000 0.000000 -5.344668 -5.064273 -10.408938
0.140000 11.119824 3.993287 5.679560 20.792671 -0.093046 0.000000 0.000000 0.000000 -4.985201 -4.893931 -9.879132
0.160000 11.118458 3.992412 5.677998 20.788868 -0.089432 0.000000 0.000000 0.000000 -4.570711 -4.691514 -9.262227
0.180000 11.117682 3.991702 5.676753 20.786137 -0.085160 0.000000 0.000000 0.000000 -4.102117 -4.457955 -8.560076
0.200000 11.116948 3.990886 5.675357 20.783190 -0.084175 0.000000 0.000000 0.000000 -3.580772 -4.194415 -7.775192
0.220000 11.116105 3.989981 5.674000 20.780085 -0.082532 0.000000 0.000000 0.000000 -3.008450 -3.902258 -6.910714
0.240000 11.115435 3.989312 5.672810 20.777558 -0.080889 0.000000 0.000000 0.000000 -2.387326 -3.583031 -5.970364
0.260000 11.114925 3.988721 5.671838 20.775483 -0.079903 0.000000 0.000000 0.000000 -1.719951 -3.238441 -4.958399
0.280000 11.114664 3.988223 5.671149 20.774036 -0.078753 0.000000 0.000000 0.000000 -1.009225 -2.870329 -3.879560
0.300000 11.114721 3.987940 5.670527 20.773188 -0.078917 0.000000 0.000000 0.000000 -0.258363 -2.480651 -2.739019
0.320000 11.115142 3.987943 5.670056 20.773141 -0.077439 0.000000 0.000000 0.000000 0.529135 -2.071450 -1.542320
0.340000 11.116217 3.987862 5.669729 20.773808 -0.076946 0.000000 0.000000 0.000000 1.349521 -1.644840 -0.295322
0.360000 11.117543 3.987727 5.669613 20.774883 -0.078917 0.000000 0.000000 0.000000 2.198840 -1.202980 0.995858
0.380000 11.119362 3.987568 5.669652 20.776583 -0.077603 0.000000 0.000000 0.000000 3.072963 -0.748059 2.324904
0.400000 11.121593 3.987592 5.670010 20.779195 -0.076946 0.000000 0.000000 0.000000 3.967628 -0.282277 3.685352
0.420000 11.123365 3.987781 5.670656 20.781803 -0.077275 0.000000 0.000000 0.000000 4.878476 0.192168 5.070647
0.440000 11.125204 3.988041 5.671457 20.784702 -0.077439 0.000000 0.000000 0.000000 5.801092 0.673094 6.474190
0.460000 11.127177 3.988048 5.672302 20.787526 -0.076946 0.000000 0.000000 0.000000 6.731038 1.158343 7.889387
0.480000 11.129736 3.987733 5.672996 20.790465 -0.077275 0.000000 0.000000 0.000000 7.663889 1.645794 9.309690
0.500000 11.132216 3.987670 5.673366 20.793251 -0.077110 0.000000 0.000000 0.000000 8.595270 2.133361 10.728640
0.520000 11.133958 3.988190 5.674318 20.796466 -0.077603 0.000000 0.000000 0.000000 9.520887 2.619007 12.139904
0.540000 11.135479 3.988743 5.676298 20.800520 -0.078096 0.000000 0.000000 0.000000 10.436564 3.100738 13.537313
