0.880000 11.232282 4.019779 5.651822 20.903884 -0.083353 0.000000 0.000000 0.000000 26.049020 15.754954 41.803998
0.900000 11.241862 4.023221 5.657293 20.922376 -0.082367 0.000000 0.000000 0.000000 26.616991 16.053957 42.670970
0.920000 11.256353 4.027925 5.672356 20.956634 -0.082696 0.000000 0.000000 0.000000 27.094808 16.293718 43.388544
0.940000 11.262655 4.029280 5.678773 20.970708 -0.079082 0.000000 0.000000 0.000000 27.481106 16.472875 43.953997
0.960000 11.267538 4.030171 5.682498 20.980207 -0.082696 0.000000 0.000000 0.000000 27.774901 16.590556 44.365468
0.980000 11.276933 4.031672 5.688870 20.997475 -0.081710 0.000000 0.000000 0.000000 27.975570 16.646378 44.621956
1.000000 11.283679 4.033564 5.699232 21.016476 -0.081382 0.000000 0.000000 0.000000 28.082836 16.640449 44.723290
1.020000 11.287749 4.035481 5.703766 21.026996 -0.083189 0.000000 0.000000 0.000000 28.096751 16.573354 44.670106
1.040000 11.291283 4.037262 5.707097 21.035642 -0.082696 0.000000 0.000000 0.000000 28.017679 16.446139 44.463816
1.060000 11.299601 4.039004 5.710028 21.048634 -0.082367 0.000000 0.000000 0.000000 27.846283 16.260294 44.106571
1.080000 11.305413 4.040897 5.712874 21.059184 -0.083846 0.000000 0.000000 0.000000 27.583519 16.017726 43.601236
1.100000 11.310916 4.043034 5.715891 21.069841 -0.080396 0.000000 0.000000 0.000000 27.230627 15.720738 42.951354
1.120000 11.317051 4.045240 5.719526 21.081818 -0.082203 0.000000 0.000000 0.000000 26.789136 15.372004 42.161127
1.140000 11.322907 4.047772 5.723296 21.093974 -0.080560 0.000000 0.000000 0.000000 26.260867 14.974537 41.235389
1.160000 11.328242 4.051015 5.727122 21.106379 -0.082039 0.000000 0.000000 0.000000 25.647942 14.531670 40.179594
1.180000 11.332768 4.054688 5.731122 21.118579 -0.081546 0.000000 0.000000 0.000000 24.952799 14.047020 38.999800
1.200000 11.336676 4.058005 5.735476 21.130157 -0.081217 0.000000 0.000000 0.000000 24.178213 13.524466 37.702659
1.220000 11.340092 4.060524 5.744410 21.145026 -0.081710 0.000000 0.000000 0.000000 23.327311 12.968114 36.295405
1.240000 11.343154 4.062961 5.757716 21.163830 -0.082039 0.000000 0.000000 0.000000 22.403604 12.382260 34.785843
1.260000 11.346312 4.065432 5.762514 21.174257 -0.082039 0.000000 0.000000 0.000000 21.411007 11.771356 33.182341
1.280000 11.349338 4.067666 5.766687 21.183690 -0.082203 0.000000 0.000000 0.000000 20.353867 11.139961 31.493807
